2026-02-11 00:03:10,281 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 00:03:10,435 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 00:03:10,578 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 23.57% (912/3870) 	 Branch coverage: 30.45% (67/220) 	 Transactions: 19 (18 unique)   	 Time: 0.13281774520874023[0m
2026-02-11 00:05:55,984 - Analysis - INFO - [1mGeneration number 121 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 335.00% (737/220) 	 Transactions: 8824 (2166 unique)   	 Time: 165.5391881465912[0m
2026-02-11 00:05:57,572 - Analysis - INFO - [1mGeneration number 122 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 338.18% (744/220) 	 Transactions: 8900 (2184 unique)   	 Time: 167.12708067893982[0m
2026-02-11 00:05:59,291 - Analysis - INFO - [1mGeneration number 123 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 341.82% (752/220) 	 Transactions: 8979 (2202 unique)   	 Time: 168.8454372882843[0m
2026-02-11 00:06:00,986 - Analysis - INFO - [1mGeneration number 124 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 344.55% (758/220) 	 Transactions: 9058 (2220 unique)   	 Time: 170.54123830795288[0m
2026-02-11 00:06:02,645 - Analysis - INFO - [1mGeneration number 125 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 349.55% (769/220) 	 Transactions: 9136 (2238 unique)   	 Time: 172.1996169090271[0m
2026-02-11 00:06:04,462 - Analysis - INFO - [1mGeneration number 126 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 354.55% (780/220) 	 Transactions: 9218 (2256 unique)   	 Time: 174.01644277572632[0m
2026-02-11 00:06:06,350 - Analysis - INFO - [1mGeneration number 127 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 355.91% (783/220) 	 Transactions: 9302 (2274 unique)   	 Time: 175.9052610397339[0m
2026-02-11 00:06:08,308 - Analysis - INFO - [1mGeneration number 128 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 360.45% (793/220) 	 Transactions: 9390 (2292 unique)   	 Time: 177.8631613254547[0m
2026-02-11 00:06:09,135 - Analysis - INFO - [1mGeneration number 129 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 362.27% (797/220) 	 Transactions: 9435 (2316 unique)   	 Time: 178.68967199325562[0m
2026-02-11 00:06:10,066 - Analysis - INFO - [1mGeneration number 130 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 363.64% (800/220) 	 Transactions: 9480 (2332 unique)   	 Time: 179.62126779556274[0m
2026-02-11 00:06:11,248 - Analysis - INFO - [1mGeneration number 131 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 366.82% (807/220) 	 Transactions: 9539 (2347 unique)   	 Time: 180.80241990089417[0m
2026-02-11 00:06:12,474 - Analysis - INFO - [1mGeneration number 132 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 370.00% (814/220) 	 Transactions: 9607 (2363 unique)   	 Time: 182.02924489974976[0m
2026-02-11 00:06:13,609 - Analysis - INFO - [1mGeneration number 133 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 373.18% (821/220) 	 Transactions: 9666 (2379 unique)   	 Time: 183.16389656066895[0m
2026-02-11 00:06:14,810 - Analysis - INFO - [1mGeneration number 134 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 374.55% (824/220) 	 Transactions: 9728 (2392 unique)   	 Time: 184.36459159851074[0m
2026-02-11 00:06:16,112 - Analysis - INFO - [1mGeneration number 135 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 379.55% (835/220) 	 Transactions: 9797 (2407 unique)   	 Time: 185.6668577194214[0m
2026-02-11 00:06:17,521 - Analysis - INFO - [1mGeneration number 136 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 381.36% (839/220) 	 Transactions: 9875 (2424 unique)   	 Time: 187.0759665966034[0m
2026-02-11 00:06:18,923 - Analysis - INFO - [1mGeneration number 137 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 384.55% (846/220) 	 Transactions: 9948 (2439 unique)   	 Time: 188.47818040847778[0m
2026-02-11 00:06:20,218 - Analysis - INFO - [1mGeneration number 138 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 385.91% (849/220) 	 Transactions: 10022 (2455 unique)   	 Time: 189.77324318885803[0m
2026-02-11 00:06:21,080 - Analysis - INFO - [1mGeneration number 139 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 387.73% (853/220) 	 Transactions: 10073 (2483 unique)   	 Time: 190.63505387306213[0m
2026-02-11 00:06:22,230 - Analysis - INFO - [1mGeneration number 140 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 389.09% (856/220) 	 Transactions: 10129 (2498 unique)   	 Time: 191.78531694412231[0m
2026-02-11 00:06:23,602 - Analysis - INFO - [1mGeneration number 141 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 391.36% (861/220) 	 Transactions: 10193 (2516 unique)   	 Time: 193.15719723701477[0m
2026-02-11 00:06:25,116 - Analysis - INFO - [1mGeneration number 142 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 395.00% (869/220) 	 Transactions: 10262 (2534 unique)   	 Time: 194.67068433761597[0m
2026-02-11 00:06:26,514 - Analysis - INFO - [1mGeneration number 143 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 397.27% (874/220) 	 Transactions: 10332 (2552 unique)   	 Time: 196.0693485736847[0m
2026-02-11 00:06:27,913 - Analysis - INFO - [1mGeneration number 144 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 400.45% (881/220) 	 Transactions: 10401 (2570 unique)   	 Time: 197.46779894828796[0m
2026-02-11 00:06:29,404 - Analysis - INFO - [1mGeneration number 145 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 404.55% (890/220) 	 Transactions: 10471 (2588 unique)   	 Time: 198.95843982696533[0m
2026-02-11 00:06:30,746 - Analysis - INFO - [1mGeneration number 146 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 406.82% (895/220) 	 Transactions: 10538 (2606 unique)   	 Time: 200.30070447921753[0m
2026-02-11 00:06:32,114 - Analysis - INFO - [1mGeneration number 147 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 410.91% (904/220) 	 Transactions: 10605 (2624 unique)   	 Time: 201.6692476272583[0m
2026-02-11 00:06:33,521 - Analysis - INFO - [1mGeneration number 148 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.27% (907/220) 	 Transactions: 10672 (2642 unique)   	 Time: 203.07558417320251[0m
2026-02-11 00:06:34,156 - Analysis - INFO - [1mGeneration number 149 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.27% (907/220) 	 Transactions: 10714 (2663 unique)   	 Time: 203.71117186546326[0m
2026-02-11 00:06:34,763 - Analysis - INFO - [1mGeneration number 150 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.27% (907/220) 	 Transactions: 10765 (2677 unique)   	 Time: 204.31814575195312[0m
2026-02-11 00:06:35,489 - Analysis - INFO - [1mGeneration number 151 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.27% (907/220) 	 Transactions: 10825 (2693 unique)   	 Time: 205.04437613487244[0m
2026-02-11 00:06:36,198 - Analysis - INFO - [1mGeneration number 152 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.73% (908/220) 	 Transactions: 10890 (2709 unique)   	 Time: 205.7533085346222[0m
2026-02-11 00:06:36,981 - Analysis - INFO - [1mGeneration number 153 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 412.73% (908/220) 	 Transactions: 10956 (2726 unique)   	 Time: 206.53622150421143[0m
2026-02-11 00:06:37,893 - Analysis - INFO - [1mGeneration number 154 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 413.18% (909/220) 	 Transactions: 11027 (2742 unique)   	 Time: 207.44816541671753[0m
2026-02-11 00:06:38,649 - Analysis - INFO - [1mGeneration number 155 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 413.64% (910/220) 	 Transactions: 11094 (2758 unique)   	 Time: 208.2043068408966[0m
2026-02-11 00:06:39,444 - Analysis - INFO - [1mGeneration number 156 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 414.55% (912/220) 	 Transactions: 11164 (2774 unique)   	 Time: 208.99850273132324[0m
2026-02-11 00:06:40,604 - Analysis - INFO - [1mGeneration number 157 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 414.55% (912/220) 	 Transactions: 11234 (2791 unique)   	 Time: 210.15925335884094[0m
2026-02-11 00:06:42,690 - Analysis - INFO - [1mGeneration number 158 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 415.45% (914/220) 	 Transactions: 11308 (2808 unique)   	 Time: 212.24482583999634[0m
2026-02-11 00:06:45,180 - Analysis - INFO - [1mGeneration number 159 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 417.27% (918/220) 	 Transactions: 11354 (2832 unique)   	 Time: 214.73495984077454[0m
2026-02-11 00:06:46,473 - Analysis - INFO - [1mGeneration number 160 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 420.00% (924/220) 	 Transactions: 11414 (2847 unique)   	 Time: 216.02782535552979[0m
2026-02-11 00:06:47,991 - Analysis - INFO - [1mGeneration number 161 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 422.27% (929/220) 	 Transactions: 11477 (2863 unique)   	 Time: 217.54634928703308[0m
2026-02-11 00:06:49,518 - Analysis - INFO - [1mGeneration number 162 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 426.36% (938/220) 	 Transactions: 11546 (2880 unique)   	 Time: 219.0727334022522[0m
2026-02-11 00:06:51,189 - Analysis - INFO - [1mGeneration number 163 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 429.55% (945/220) 	 Transactions: 11619 (2898 unique)   	 Time: 220.74405455589294[0m
2026-02-11 00:06:52,780 - Analysis - INFO - [1mGeneration number 164 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 434.09% (955/220) 	 Transactions: 11690 (2916 unique)   	 Time: 222.3351926803589[0m
2026-02-11 00:06:54,568 - Analysis - INFO - [1mGeneration number 165 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 438.18% (964/220) 	 Transactions: 11761 (2934 unique)   	 Time: 224.12269520759583[0m
2026-02-11 00:06:57,252 - Analysis - INFO - [1mGeneration number 166 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 441.36% (971/220) 	 Transactions: 11833 (2952 unique)   	 Time: 226.80655646324158[0m
2026-02-11 00:06:59,643 - Analysis - INFO - [1mGeneration number 167 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 445.00% (979/220) 	 Transactions: 11902 (2970 unique)   	 Time: 229.19767332077026[0m
2026-02-11 00:07:01,247 - Analysis - INFO - [1mGeneration number 168 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 449.09% (988/220) 	 Transactions: 11973 (2988 unique)   	 Time: 230.8021275997162[0m
2026-02-11 00:07:01,979 - Analysis - INFO - [1mGeneration number 169 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 449.09% (988/220) 	 Transactions: 12020 (3012 unique)   	 Time: 231.53439164161682[0m
2026-02-11 00:07:03,162 - Analysis - INFO - [1mGeneration number 170 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 451.36% (993/220) 	 Transactions: 12086 (3029 unique)   	 Time: 232.71652245521545[0m
2026-02-11 00:07:04,466 - Analysis - INFO - [1mGeneration number 171 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 453.64% (998/220) 	 Transactions: 12156 (3047 unique)   	 Time: 234.02037644386292[0m
2026-02-11 00:07:05,761 - Analysis - INFO - [1mGeneration number 172 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 456.82% (1005/220) 	 Transactions: 12228 (3065 unique)   	 Time: 235.31610321998596[0m
2026-02-11 00:07:07,230 - Analysis - INFO - [1mGeneration number 173 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 458.18% (1008/220) 	 Transactions: 12300 (3083 unique)   	 Time: 236.78466367721558[0m
2026-02-11 00:07:08,519 - Analysis - INFO - [1mGeneration number 174 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 460.91% (1014/220) 	 Transactions: 12372 (3101 unique)   	 Time: 238.0741081237793[0m
2026-02-11 00:07:09,886 - Analysis - INFO - [1mGeneration number 175 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 464.09% (1021/220) 	 Transactions: 12444 (3119 unique)   	 Time: 239.44106769561768[0m
2026-02-11 00:07:11,246 - Analysis - INFO - [1mGeneration number 176 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 465.45% (1024/220) 	 Transactions: 12516 (3137 unique)   	 Time: 240.80129599571228[0m
2026-02-11 00:07:12,636 - Analysis - INFO - [1mGeneration number 177 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 466.36% (1026/220) 	 Transactions: 12588 (3155 unique)   	 Time: 242.19089770317078[0m
2026-02-11 00:07:14,067 - Analysis - INFO - [1mGeneration number 178 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 467.73% (1029/220) 	 Transactions: 12660 (3173 unique)   	 Time: 243.62169432640076[0m
2026-02-11 00:07:14,860 - Analysis - INFO - [1mGeneration number 179 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 468.18% (1030/220) 	 Transactions: 12707 (3200 unique)   	 Time: 244.41521048545837[0m
2026-02-11 00:07:16,020 - Analysis - INFO - [1mGeneration number 180 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 469.55% (1033/220) 	 Transactions: 12773 (3217 unique)   	 Time: 245.57475209236145[0m
2026-02-11 00:07:17,149 - Analysis - INFO - [1mGeneration number 181 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 472.73% (1040/220) 	 Transactions: 12841 (3235 unique)   	 Time: 246.70419478416443[0m
2026-02-11 00:07:18,374 - Analysis - INFO - [1mGeneration number 182 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 475.00% (1045/220) 	 Transactions: 12908 (3252 unique)   	 Time: 247.92890119552612[0m
2026-02-11 00:07:19,970 - Analysis - INFO - [1mGeneration number 183 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 476.82% (1049/220) 	 Transactions: 12978 (3270 unique)   	 Time: 249.5253129005432[0m
2026-02-11 00:07:21,470 - Analysis - INFO - [1mGeneration number 184 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 479.09% (1054/220) 	 Transactions: 13047 (3288 unique)   	 Time: 251.02528548240662[0m
2026-02-11 00:07:22,985 - Analysis - INFO - [1mGeneration number 185 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 482.27% (1061/220) 	 Transactions: 13118 (3305 unique)   	 Time: 252.5395655632019[0m
2026-02-11 00:07:24,585 - Analysis - INFO - [1mGeneration number 186 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 486.36% (1070/220) 	 Transactions: 13192 (3323 unique)   	 Time: 254.1396725177765[0m
2026-02-11 00:07:26,299 - Analysis - INFO - [1mGeneration number 187 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 491.82% (1082/220) 	 Transactions: 13269 (3341 unique)   	 Time: 255.85398054122925[0m
2026-02-11 00:07:27,829 - Analysis - INFO - [1mGeneration number 188 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 495.00% (1089/220) 	 Transactions: 13345 (3359 unique)   	 Time: 257.3843071460724[0m
2026-02-11 00:07:28,568 - Analysis - INFO - [1mGeneration number 189 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 495.91% (1091/220) 	 Transactions: 13391 (3382 unique)   	 Time: 258.123229265213[0m
2026-02-11 00:07:29,523 - Analysis - INFO - [1mGeneration number 190 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 496.82% (1093/220) 	 Transactions: 13441 (3397 unique)   	 Time: 259.0776617527008[0m
2026-02-11 00:07:30,487 - Analysis - INFO - [1mGeneration number 191 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 497.27% (1094/220) 	 Transactions: 13494 (3411 unique)   	 Time: 260.04232358932495[0m
2026-02-11 00:07:31,441 - Analysis - INFO - [1mGeneration number 192 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 498.18% (1096/220) 	 Transactions: 13552 (3425 unique)   	 Time: 260.9955184459686[0m
2026-02-11 00:07:32,503 - Analysis - INFO - [1mGeneration number 193 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 499.55% (1099/220) 	 Transactions: 13612 (3440 unique)   	 Time: 262.0582740306854[0m
2026-02-11 00:07:33,727 - Analysis - INFO - [1mGeneration number 194 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 500.45% (1101/220) 	 Transactions: 13676 (3456 unique)   	 Time: 263.28225922584534[0m
2026-02-11 00:07:34,836 - Analysis - INFO - [1mGeneration number 195 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 501.36% (1103/220) 	 Transactions: 13741 (3471 unique)   	 Time: 264.3904318809509[0m
2026-02-11 00:07:35,871 - Analysis - INFO - [1mGeneration number 196 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 502.27% (1105/220) 	 Transactions: 13806 (3487 unique)   	 Time: 265.42552852630615[0m
2026-02-11 00:07:36,968 - Analysis - INFO - [1mGeneration number 197 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 503.18% (1107/220) 	 Transactions: 13874 (3503 unique)   	 Time: 266.5227563381195[0m
2026-02-11 00:07:38,139 - Analysis - INFO - [1mGeneration number 198 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 505.00% (1111/220) 	 Transactions: 13944 (3520 unique)   	 Time: 267.6939208507538[0m
2026-02-11 00:07:38,949 - Analysis - INFO - [1mGeneration number 199 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 505.45% (1112/220) 	 Transactions: 13990 (3541 unique)   	 Time: 268.5034267902374[0m
2026-02-11 00:07:39,972 - Analysis - INFO - [1mGeneration number 200 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 508.18% (1118/220) 	 Transactions: 14046 (3557 unique)   	 Time: 269.52727913856506[0m
2026-02-11 00:07:41,197 - Analysis - INFO - [1mGeneration number 201 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 511.36% (1125/220) 	 Transactions: 14111 (3574 unique)   	 Time: 270.75158166885376[0m
2026-02-11 00:07:42,405 - Analysis - INFO - [1mGeneration number 202 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 511.82% (1126/220) 	 Transactions: 14174 (3591 unique)   	 Time: 271.9600682258606[0m
2026-02-11 00:07:43,420 - Analysis - INFO - [1mGeneration number 203 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 513.64% (1130/220) 	 Transactions: 14234 (3606 unique)   	 Time: 272.9749653339386[0m
2026-02-11 00:07:44,595 - Analysis - INFO - [1mGeneration number 204 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 515.91% (1135/220) 	 Transactions: 14298 (3620 unique)   	 Time: 274.14959716796875[0m
2026-02-11 00:07:46,042 - Analysis - INFO - [1mGeneration number 205 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 519.55% (1143/220) 	 Transactions: 14376 (3637 unique)   	 Time: 275.59710788726807[0m
2026-02-11 00:07:47,469 - Analysis - INFO - [1mGeneration number 206 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 521.82% (1148/220) 	 Transactions: 14454 (3654 unique)   	 Time: 277.0235311985016[0m
2026-02-11 00:07:48,949 - Analysis - INFO - [1mGeneration number 207 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 526.36% (1158/220) 	 Transactions: 14532 (3672 unique)   	 Time: 278.50409412384033[0m
2026-02-11 00:07:50,589 - Analysis - INFO - [1mGeneration number 208 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 530.45% (1167/220) 	 Transactions: 14618 (3690 unique)   	 Time: 280.1437683105469[0m
2026-02-11 00:07:51,347 - Analysis - INFO - [1mGeneration number 209 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 531.36% (1169/220) 	 Transactions: 14665 (3710 unique)   	 Time: 280.90173864364624[0m
2026-02-11 00:07:52,319 - Analysis - INFO - [1mGeneration number 210 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 534.09% (1175/220) 	 Transactions: 14717 (3724 unique)   	 Time: 281.87361335754395[0m
2026-02-11 00:07:53,378 - Analysis - INFO - [1mGeneration number 211 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 536.36% (1180/220) 	 Transactions: 14780 (3742 unique)   	 Time: 282.9332730770111[0m
2026-02-11 00:07:54,495 - Analysis - INFO - [1mGeneration number 212 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 538.64% (1185/220) 	 Transactions: 14847 (3759 unique)   	 Time: 284.0498802661896[0m
2026-02-11 00:07:55,784 - Analysis - INFO - [1mGeneration number 213 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 540.45% (1189/220) 	 Transactions: 14920 (3777 unique)   	 Time: 285.3389701843262[0m
2026-02-11 00:07:57,119 - Analysis - INFO - [1mGeneration number 214 	 Code coverage: 62.97% (2437/3870) 	 Branch coverage: 541.82% (1192/220) 	 Transactions: 15001 (3795 unique)   	 Time: 286.6742572784424[0m
