2026-02-10 14:52:20,594 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-10 14:52:20,746 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-10 14:52:20,886 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 24.85% (936/3766) 	 Branch coverage: 32.67% (66/202) 	 Transactions: 19 (18 unique)   	 Time: 0.13074016571044922[0m
2026-02-10 14:54:53,828 - Analysis - INFO - [1mGeneration number 121 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 255.45% (516/202) 	 Transactions: 8081 (2110 unique)   	 Time: 153.07319474220276[0m
2026-02-10 14:54:55,086 - Analysis - INFO - [1mGeneration number 122 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 257.43% (520/202) 	 Transactions: 8139 (2126 unique)   	 Time: 154.3314380645752[0m
2026-02-10 14:54:56,616 - Analysis - INFO - [1mGeneration number 123 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 261.88% (529/202) 	 Transactions: 8205 (2141 unique)   	 Time: 155.861426115036[0m
2026-02-10 14:54:58,214 - Analysis - INFO - [1mGeneration number 124 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 265.35% (536/202) 	 Transactions: 8277 (2157 unique)   	 Time: 157.4591178894043[0m
2026-02-10 14:54:59,722 - Analysis - INFO - [1mGeneration number 125 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 266.83% (539/202) 	 Transactions: 8345 (2174 unique)   	 Time: 158.9668276309967[0m
2026-02-10 14:55:01,319 - Analysis - INFO - [1mGeneration number 126 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 271.29% (548/202) 	 Transactions: 8416 (2191 unique)   	 Time: 160.5643229484558[0m
2026-02-10 14:55:03,165 - Analysis - INFO - [1mGeneration number 127 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 276.24% (558/202) 	 Transactions: 8501 (2209 unique)   	 Time: 162.40979838371277[0m
2026-02-10 14:55:04,736 - Analysis - INFO - [1mGeneration number 128 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 278.22% (562/202) 	 Transactions: 8584 (2227 unique)   	 Time: 163.98106026649475[0m
2026-02-10 14:55:06,501 - Analysis - INFO - [1mGeneration number 129 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 283.66% (573/202) 	 Transactions: 8666 (2245 unique)   	 Time: 165.74642515182495[0m
2026-02-10 14:55:07,310 - Analysis - INFO - [1mGeneration number 130 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 284.16% (574/202) 	 Transactions: 8711 (2266 unique)   	 Time: 166.5552215576172[0m
2026-02-10 14:55:08,427 - Analysis - INFO - [1mGeneration number 131 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 286.63% (579/202) 	 Transactions: 8760 (2284 unique)   	 Time: 167.6717779636383[0m
2026-02-10 14:55:09,736 - Analysis - INFO - [1mGeneration number 132 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 290.10% (586/202) 	 Transactions: 8818 (2300 unique)   	 Time: 168.98104166984558[0m
2026-02-10 14:55:11,260 - Analysis - INFO - [1mGeneration number 133 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 292.08% (590/202) 	 Transactions: 8887 (2318 unique)   	 Time: 170.50504851341248[0m
2026-02-10 14:55:12,814 - Analysis - INFO - [1mGeneration number 134 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 295.54% (597/202) 	 Transactions: 8953 (2334 unique)   	 Time: 172.05939173698425[0m
2026-02-10 14:55:14,198 - Analysis - INFO - [1mGeneration number 135 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 297.52% (601/202) 	 Transactions: 9015 (2347 unique)   	 Time: 173.44338583946228[0m
2026-02-10 14:55:15,663 - Analysis - INFO - [1mGeneration number 136 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 300.00% (606/202) 	 Transactions: 9082 (2361 unique)   	 Time: 174.90798377990723[0m
2026-02-10 14:55:17,126 - Analysis - INFO - [1mGeneration number 137 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 302.97% (612/202) 	 Transactions: 9144 (2375 unique)   	 Time: 176.37089657783508[0m
2026-02-10 14:55:18,806 - Analysis - INFO - [1mGeneration number 138 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 306.93% (620/202) 	 Transactions: 9213 (2389 unique)   	 Time: 178.05147504806519[0m
2026-02-10 14:55:20,316 - Analysis - INFO - [1mGeneration number 139 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 310.40% (627/202) 	 Transactions: 9278 (2404 unique)   	 Time: 179.56125736236572[0m
2026-02-10 14:55:21,014 - Analysis - INFO - [1mGeneration number 140 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 310.40% (627/202) 	 Transactions: 9319 (2427 unique)   	 Time: 180.25910639762878[0m
2026-02-10 14:55:21,729 - Analysis - INFO - [1mGeneration number 141 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 310.40% (627/202) 	 Transactions: 9364 (2444 unique)   	 Time: 180.97439455986023[0m
2026-02-10 14:55:22,640 - Analysis - INFO - [1mGeneration number 142 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 311.88% (630/202) 	 Transactions: 9418 (2460 unique)   	 Time: 181.88518834114075[0m
2026-02-10 14:55:23,706 - Analysis - INFO - [1mGeneration number 143 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 312.87% (632/202) 	 Transactions: 9483 (2478 unique)   	 Time: 182.95057773590088[0m
2026-02-10 14:55:24,959 - Analysis - INFO - [1mGeneration number 144 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 313.37% (633/202) 	 Transactions: 9549 (2496 unique)   	 Time: 184.20369172096252[0m
2026-02-10 14:55:26,027 - Analysis - INFO - [1mGeneration number 145 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 313.86% (634/202) 	 Transactions: 9611 (2512 unique)   	 Time: 185.272203207016[0m
2026-02-10 14:55:27,169 - Analysis - INFO - [1mGeneration number 146 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 315.35% (637/202) 	 Transactions: 9679 (2530 unique)   	 Time: 186.41419506072998[0m
2026-02-10 14:55:28,497 - Analysis - INFO - [1mGeneration number 147 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 317.82% (642/202) 	 Transactions: 9751 (2548 unique)   	 Time: 187.7418019771576[0m
2026-02-10 14:55:29,957 - Analysis - INFO - [1mGeneration number 148 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 319.80% (646/202) 	 Transactions: 9822 (2566 unique)   	 Time: 189.20152163505554[0m
2026-02-10 14:55:31,301 - Analysis - INFO - [1mGeneration number 149 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 321.78% (650/202) 	 Transactions: 9891 (2584 unique)   	 Time: 190.54565000534058[0m
2026-02-10 14:55:32,219 - Analysis - INFO - [1mGeneration number 150 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 323.27% (653/202) 	 Transactions: 9934 (2607 unique)   	 Time: 191.46400380134583[0m
2026-02-10 14:55:33,119 - Analysis - INFO - [1mGeneration number 151 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 324.26% (655/202) 	 Transactions: 9982 (2621 unique)   	 Time: 192.36381030082703[0m
2026-02-10 14:55:34,328 - Analysis - INFO - [1mGeneration number 152 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 325.74% (658/202) 	 Transactions: 10044 (2636 unique)   	 Time: 193.57260465621948[0m
2026-02-10 14:55:36,091 - Analysis - INFO - [1mGeneration number 153 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 328.22% (663/202) 	 Transactions: 10123 (2653 unique)   	 Time: 195.33625102043152[0m
2026-02-10 14:55:37,974 - Analysis - INFO - [1mGeneration number 154 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 333.66% (674/202) 	 Transactions: 10205 (2670 unique)   	 Time: 197.21902060508728[0m
2026-02-10 14:55:39,559 - Analysis - INFO - [1mGeneration number 155 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 336.14% (679/202) 	 Transactions: 10278 (2685 unique)   	 Time: 198.8037211894989[0m
2026-02-10 14:55:41,337 - Analysis - INFO - [1mGeneration number 156 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 339.60% (686/202) 	 Transactions: 10352 (2700 unique)   	 Time: 200.58225345611572[0m
2026-02-10 14:55:43,151 - Analysis - INFO - [1mGeneration number 157 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 343.56% (694/202) 	 Transactions: 10433 (2716 unique)   	 Time: 202.39549946784973[0m
2026-02-10 14:55:44,956 - Analysis - INFO - [1mGeneration number 158 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 345.05% (697/202) 	 Transactions: 10504 (2730 unique)   	 Time: 204.200590133667[0m
2026-02-10 14:55:47,040 - Analysis - INFO - [1mGeneration number 159 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 349.50% (706/202) 	 Transactions: 10590 (2747 unique)   	 Time: 206.28488039970398[0m
2026-02-10 14:55:48,002 - Analysis - INFO - [1mGeneration number 160 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 351.98% (711/202) 	 Transactions: 10637 (2774 unique)   	 Time: 207.24738883972168[0m
2026-02-10 14:55:49,166 - Analysis - INFO - [1mGeneration number 161 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 353.47% (714/202) 	 Transactions: 10684 (2788 unique)   	 Time: 208.41117119789124[0m
2026-02-10 14:55:50,696 - Analysis - INFO - [1mGeneration number 162 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 358.42% (724/202) 	 Transactions: 10747 (2806 unique)   	 Time: 209.94121861457825[0m
2026-02-10 14:55:52,529 - Analysis - INFO - [1mGeneration number 163 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 362.38% (732/202) 	 Transactions: 10816 (2824 unique)   	 Time: 211.77438116073608[0m
2026-02-10 14:55:54,256 - Analysis - INFO - [1mGeneration number 164 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 365.35% (738/202) 	 Transactions: 10886 (2842 unique)   	 Time: 213.5007767677307[0m
2026-02-10 14:55:56,079 - Analysis - INFO - [1mGeneration number 165 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 367.82% (743/202) 	 Transactions: 10956 (2860 unique)   	 Time: 215.3238549232483[0m
2026-02-10 14:55:57,909 - Analysis - INFO - [1mGeneration number 166 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 371.78% (751/202) 	 Transactions: 11024 (2878 unique)   	 Time: 217.15361952781677[0m
2026-02-10 14:55:59,896 - Analysis - INFO - [1mGeneration number 167 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 377.72% (763/202) 	 Transactions: 11096 (2896 unique)   	 Time: 219.14082026481628[0m
2026-02-10 14:56:01,937 - Analysis - INFO - [1mGeneration number 168 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 383.66% (775/202) 	 Transactions: 11168 (2914 unique)   	 Time: 221.18229913711548[0m
2026-02-10 14:56:03,960 - Analysis - INFO - [1mGeneration number 169 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 385.64% (779/202) 	 Transactions: 11240 (2932 unique)   	 Time: 223.20451879501343[0m
2026-02-10 14:56:04,668 - Analysis - INFO - [1mGeneration number 170 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 385.64% (779/202) 	 Transactions: 11281 (2950 unique)   	 Time: 223.9126274585724[0m
2026-02-10 14:56:05,520 - Analysis - INFO - [1mGeneration number 171 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 386.63% (781/202) 	 Transactions: 11327 (2965 unique)   	 Time: 224.7645034790039[0m
2026-02-10 14:56:06,744 - Analysis - INFO - [1mGeneration number 172 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 389.11% (786/202) 	 Transactions: 11393 (2982 unique)   	 Time: 225.98941016197205[0m
2026-02-10 14:56:07,943 - Analysis - INFO - [1mGeneration number 173 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 391.58% (791/202) 	 Transactions: 11456 (3000 unique)   	 Time: 227.18812799453735[0m
2026-02-10 14:56:09,162 - Analysis - INFO - [1mGeneration number 174 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 394.06% (796/202) 	 Transactions: 11525 (3018 unique)   	 Time: 228.40739917755127[0m
2026-02-10 14:56:10,551 - Analysis - INFO - [1mGeneration number 175 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 396.04% (800/202) 	 Transactions: 11598 (3036 unique)   	 Time: 229.79627203941345[0m
2026-02-10 14:56:12,000 - Analysis - INFO - [1mGeneration number 176 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 398.02% (804/202) 	 Transactions: 11671 (3054 unique)   	 Time: 231.24530243873596[0m
2026-02-10 14:56:13,294 - Analysis - INFO - [1mGeneration number 177 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 399.50% (807/202) 	 Transactions: 11739 (3072 unique)   	 Time: 232.53937315940857[0m
2026-02-10 14:56:14,717 - Analysis - INFO - [1mGeneration number 178 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 402.48% (813/202) 	 Transactions: 11811 (3090 unique)   	 Time: 233.96234273910522[0m
2026-02-10 14:56:16,162 - Analysis - INFO - [1mGeneration number 179 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 404.46% (817/202) 	 Transactions: 11883 (3108 unique)   	 Time: 235.4069836139679[0m
2026-02-10 14:56:16,922 - Analysis - INFO - [1mGeneration number 180 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 405.45% (819/202) 	 Transactions: 11929 (3133 unique)   	 Time: 236.1668574810028[0m
2026-02-10 14:56:17,900 - Analysis - INFO - [1mGeneration number 181 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 405.94% (820/202) 	 Transactions: 11981 (3147 unique)   	 Time: 237.14485907554626[0m
2026-02-10 14:56:19,112 - Analysis - INFO - [1mGeneration number 182 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 407.43% (823/202) 	 Transactions: 12045 (3164 unique)   	 Time: 238.3571698665619[0m
2026-02-10 14:56:20,334 - Analysis - INFO - [1mGeneration number 183 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 408.91% (826/202) 	 Transactions: 12114 (3181 unique)   	 Time: 239.5792977809906[0m
2026-02-10 14:56:21,649 - Analysis - INFO - [1mGeneration number 184 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 412.38% (833/202) 	 Transactions: 12184 (3198 unique)   	 Time: 240.8944137096405[0m
2026-02-10 14:56:23,099 - Analysis - INFO - [1mGeneration number 185 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 416.34% (841/202) 	 Transactions: 12254 (3216 unique)   	 Time: 242.34353041648865[0m
2026-02-10 14:56:24,489 - Analysis - INFO - [1mGeneration number 186 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 419.31% (847/202) 	 Transactions: 12321 (3233 unique)   	 Time: 243.73374128341675[0m
2026-02-10 14:56:25,943 - Analysis - INFO - [1mGeneration number 187 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 422.28% (853/202) 	 Transactions: 12391 (3251 unique)   	 Time: 245.18829679489136[0m
2026-02-10 14:56:27,432 - Analysis - INFO - [1mGeneration number 188 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 424.26% (857/202) 	 Transactions: 12464 (3269 unique)   	 Time: 246.67663168907166[0m
2026-02-10 14:56:28,877 - Analysis - INFO - [1mGeneration number 189 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 426.73% (862/202) 	 Transactions: 12536 (3287 unique)   	 Time: 248.12232851982117[0m
2026-02-10 14:56:29,770 - Analysis - INFO - [1mGeneration number 190 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 429.21% (867/202) 	 Transactions: 12584 (3311 unique)   	 Time: 249.01521706581116[0m
2026-02-10 14:56:30,799 - Analysis - INFO - [1mGeneration number 191 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 429.70% (868/202) 	 Transactions: 12644 (3328 unique)   	 Time: 250.04434943199158[0m
2026-02-10 14:56:31,941 - Analysis - INFO - [1mGeneration number 192 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 431.68% (872/202) 	 Transactions: 12708 (3346 unique)   	 Time: 251.18570566177368[0m
2026-02-10 14:56:32,983 - Analysis - INFO - [1mGeneration number 193 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 433.66% (876/202) 	 Transactions: 12771 (3364 unique)   	 Time: 252.22837018966675[0m
2026-02-10 14:56:34,187 - Analysis - INFO - [1mGeneration number 194 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 437.13% (883/202) 	 Transactions: 12834 (3382 unique)   	 Time: 253.43225169181824[0m
2026-02-10 14:56:35,460 - Analysis - INFO - [1mGeneration number 195 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 438.61% (886/202) 	 Transactions: 12894 (3400 unique)   	 Time: 254.7047290802002[0m
2026-02-10 14:56:36,651 - Analysis - INFO - [1mGeneration number 196 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 440.59% (890/202) 	 Transactions: 12955 (3418 unique)   	 Time: 255.8955466747284[0m
2026-02-10 14:56:37,971 - Analysis - INFO - [1mGeneration number 197 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 441.58% (892/202) 	 Transactions: 13014 (3436 unique)   	 Time: 257.2158613204956[0m
2026-02-10 14:56:39,318 - Analysis - INFO - [1mGeneration number 198 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 445.54% (900/202) 	 Transactions: 13073 (3454 unique)   	 Time: 258.562527179718[0m
2026-02-10 14:56:40,625 - Analysis - INFO - [1mGeneration number 199 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 448.51% (906/202) 	 Transactions: 13134 (3472 unique)   	 Time: 259.8699653148651[0m
2026-02-10 14:56:41,486 - Analysis - INFO - [1mGeneration number 200 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 449.50% (908/202) 	 Transactions: 13181 (3492 unique)   	 Time: 260.73114681243896[0m
2026-02-10 14:56:42,520 - Analysis - INFO - [1mGeneration number 201 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 450.50% (910/202) 	 Transactions: 13234 (3505 unique)   	 Time: 261.76521492004395[0m
2026-02-10 14:56:43,695 - Analysis - INFO - [1mGeneration number 202 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 451.49% (912/202) 	 Transactions: 13296 (3520 unique)   	 Time: 262.940313577652[0m
2026-02-10 14:56:44,754 - Analysis - INFO - [1mGeneration number 203 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 452.48% (914/202) 	 Transactions: 13360 (3536 unique)   	 Time: 263.999174118042[0m
2026-02-10 14:56:46,005 - Analysis - INFO - [1mGeneration number 204 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 454.95% (919/202) 	 Transactions: 13426 (3552 unique)   	 Time: 265.25035095214844[0m
2026-02-10 14:56:47,313 - Analysis - INFO - [1mGeneration number 205 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 457.92% (925/202) 	 Transactions: 13497 (3570 unique)   	 Time: 266.5584740638733[0m
2026-02-10 14:56:48,546 - Analysis - INFO - [1mGeneration number 206 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 460.40% (930/202) 	 Transactions: 13566 (3586 unique)   	 Time: 267.7907409667969[0m
2026-02-10 14:56:49,937 - Analysis - INFO - [1mGeneration number 207 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 464.36% (938/202) 	 Transactions: 13644 (3603 unique)   	 Time: 269.1818583011627[0m
2026-02-10 14:56:51,437 - Analysis - INFO - [1mGeneration number 208 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 466.34% (942/202) 	 Transactions: 13728 (3621 unique)   	 Time: 270.68207335472107[0m
2026-02-10 14:56:52,969 - Analysis - INFO - [1mGeneration number 209 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 469.31% (948/202) 	 Transactions: 13810 (3639 unique)   	 Time: 272.2135441303253[0m
2026-02-10 14:56:53,910 - Analysis - INFO - [1mGeneration number 210 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 469.80% (949/202) 	 Transactions: 13856 (3663 unique)   	 Time: 273.1554477214813[0m
2026-02-10 14:56:55,014 - Analysis - INFO - [1mGeneration number 211 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 472.28% (954/202) 	 Transactions: 13895 (3677 unique)   	 Time: 274.2586693763733[0m
2026-02-10 14:56:56,477 - Analysis - INFO - [1mGeneration number 212 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 474.75% (959/202) 	 Transactions: 13949 (3690 unique)   	 Time: 275.7224078178406[0m
2026-02-10 14:56:57,888 - Analysis - INFO - [1mGeneration number 213 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 477.23% (964/202) 	 Transactions: 14005 (3706 unique)   	 Time: 277.13297414779663[0m
2026-02-10 14:56:59,773 - Analysis - INFO - [1mGeneration number 214 	 Code coverage: 59.77% (2251/3766) 	 Branch coverage: 482.67% (975/202) 	 Transactions: 14078 (3723 unique)   	 Time: 279.01786828041077[0m
